C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_13_701.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_13_701.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_13_701.jpg,0.7,0,0,21.12521
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_13_776.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_13_776.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_13_776.jpg,0.851015,0,0,20.98106
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_13_852.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_13_852.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_13_852.jpg,0.600963,0,0,20.88664
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_13_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_13_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_13_918.jpg,0.750963,0,0,20.73213
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_13_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_13_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_13_987.jpg,0.9509631,0,0,20.59398
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_055.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_055.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_055.jpg,1,0,0,20.48235
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_124.jpg,0.9733942,0,0,20.41176
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_191.jpg,0.7201165,0,0,20.40849
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_262.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_262.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_262.jpg,0.8701165,0,0,20.41341
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_334.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_334.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_334.jpg,0.77732,0,0,19.97046
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_405.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_405.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_405.jpg,0.6131328,0,0,19.9415
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_476.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_476.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_476.jpg,0.3735164,0,0,20.40271
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_550.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_550.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_550.jpg,0.1272713,0,0,20.58822
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_621.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_621.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_621.jpg,0,0,0,20.83875
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_693.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_693.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_693.jpg,-0.05,0,0,20.79329
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_762.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_762.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_762.jpg,-0.05069668,0,0,21.15827
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_832.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_832.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_832.jpg,0,0,0,21.49764
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_902.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_902.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_902.jpg,0,0,0,21.34623
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_14_974.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_14_974.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_14_974.jpg,0,0,0,21.56125
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_044.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_044.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_044.jpg,0,0,0,22.09011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_115.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_115.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_115.jpg,0.2,0,0,22.30443
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_186.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_186.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_186.jpg,0.1820213,0,0,22.52088
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_254.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_254.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_254.jpg,0,0,0,22.62502
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_323.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_323.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_323.jpg,0,0,0,22.98104
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_391.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_391.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_391.jpg,-0.05,0,0,23.0913
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_459.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_459.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_459.jpg,-0.2,0,0,23.28175
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_532.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_532.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_532.jpg,-0.4,0,0,23.5013
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_607.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_607.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_607.jpg,-0.6000001,0,0,23.54894
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_679.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_679.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_679.jpg,-0.7500002,0,0,23.26982
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_751.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_751.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_751.jpg,-0.6521681,0,0,23.2965
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_820.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_820.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_820.jpg,-0.4905957,0,0,23.65815
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_890.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_890.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_890.jpg,-0.2354632,0,0,23.77169
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_15_960.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_15_960.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_15_960.jpg,-0.0478675,0,0,23.32927
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_033.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_033.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_033.jpg,0,0,0,23.47618
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_107.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_107.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_107.jpg,0,0,0,22.7049
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_181.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_181.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_181.jpg,0.1,0,0,22.7595
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_255.jpg,0.3,0,0,22.66253
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_327.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_327.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_327.jpg,0.5000001,0,0,22.50607
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_401.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_401.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_401.jpg,0.6500001,0,0,22.31991
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_473.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_473.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_473.jpg,0.691072,0,0,22.31412
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_543.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_543.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_543.jpg,0.5226726,0,0,22.38553
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_615.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_615.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_615.jpg,0.2858877,0,0,22.21643
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_687.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_687.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_687.jpg,0.0496781,0,0,22.28829
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_755.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_755.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_755.jpg,0.1996781,0,0,22.47647
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_822.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_822.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_822.jpg,0.3496781,0,0,22.6653
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_890.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_890.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_890.jpg,0.5194137,0,0,22.79912
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_16_958.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_16_958.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_16_958.jpg,0.3400367,0,0,22.8842
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_031.jpg,0.09762949,0,0,23.1699
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_098.jpg,0.05,0,0,23.22739
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_172.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_172.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_172.jpg,0,0,0,23.48721
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_244.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_244.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_244.jpg,0,0,0,23.78776
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_314.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_314.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_314.jpg,0,0,0,23.94087
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_387.jpg,0,0,0,24.18497
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_456.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_456.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_456.jpg,0,0,0,24.36045
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_526.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_526.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_526.jpg,0,0,0,24.60679
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_600.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_600.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_600.jpg,-0.1,0,0,24.77082
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_672.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_672.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_672.jpg,-0.3,0,0,24.96266
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_742.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_742.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_742.jpg,-0.45,0,0,25.07009
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_813.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_813.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_813.jpg,-0.6048266,0,0,25.14004
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_884.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_884.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_884.jpg,-0.4146789,0,0,25.11613
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_17_954.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_17_954.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_17_954.jpg,-0.1807638,0,0,25.33408
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_026.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_026.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_026.jpg,-0.2646003,0,0,25.59969
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_097.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_097.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_097.jpg,-0.4146003,0,0,25.11008
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_172.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_172.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_172.jpg,-0.4557171,0,0.08866068,24.88155
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_243.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_243.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_243.jpg,-0.2833765,0,0.2610013,23.88708
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_312.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_312.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_312.jpg,-0.05331759,0,0.4910601,21.56276
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_382.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_382.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_382.jpg,0,0,0.346419,19.92037
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_452.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_452.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_452.jpg,0,0,0.09744836,18.48926
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_522.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_522.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_522.jpg,0,0,0,17.49047
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_592.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_592.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_592.jpg,0,0,0,17.34513
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_663.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_663.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_663.jpg,0,0,0,17.39143
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_735.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_735.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_735.jpg,-0.2,0,0,17.05109
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_807.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_807.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_807.jpg,-0.4,0,0,16.88979
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_878.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_878.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_878.jpg,-0.5500001,0,0,16.71193
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_18_948.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_18_948.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_18_948.jpg,-0.5190615,0,0,16.47071
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_018.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_018.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_018.jpg,-0.3299595,0,0,16.39667
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_087.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_087.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_087.jpg,-0.1013244,0,0,16.25794
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_155.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_155.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_155.jpg,-0.1415395,0,0,16.12881
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_222.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_222.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_222.jpg,-0.2915395,0,0,16.0384
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_290.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_290.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_290.jpg,-0.1852692,0,0,15.90033
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_357.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_357.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_357.jpg,-0.00480224,0,0,15.78545
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_429.jpg,0,0,0,15.65665
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_497.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_497.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_497.jpg,0,0,0,15.56551
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_566.jpg,0,0.06290098,0,15.4404
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_635.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_635.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_635.jpg,0,0.2495717,0,15.32097
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_703.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_703.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_703.jpg,0,0.3559828,0,15.74495
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_773.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_773.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_773.jpg,0.1,0.1258709,0,15.44012
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_844.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_844.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_844.jpg,0.08659151,0,0,15.20837
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_916.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_916.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_916.jpg,0.1929508,0,0,15.01712
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_19_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_19_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_19_987.jpg,0,0,0,14.8127
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_20_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_20_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_20_056.jpg,0,0.03999867,0,14.84894
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_20_127.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_20_127.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_20_127.jpg,0,0.2702681,0,13.91528
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_20_196.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_20_196.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_20_196.jpg,0.05,0.4601657,0,14.02691
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_20_268.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_20_268.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_20_268.jpg,0.25,0.4341536,0,13.99659
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_09_21_25_20_338.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_09_21_25_20_338.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_09_21_25_20_338.jpg,0.4,0.2469545,0,13.81095
